date,EEM_Open,GC=F_Open,SPY_Open,TLT_Open,EEM_High,GC=F_High,SPY_High,TLT_High,EEM_Low,GC=F_Low,SPY_Low,TLT_Low,EEM_Close,GC=F_Close,SPY_Close,TLT_Close,EEM_Volume,GC=F_Volume,SPY_Volume,TLT_Volume
2009-01-20,15.975075035662055,838.7000122070312,61.94779825565027,68.62574451161802,16.024708872466736,862.7000122070312,62.558225791072786,70.05582723966971,15.23765416764786,824.0,58.873575231862745,68.5890771583915,15.258926391601562,854.5999755859375,59.256011962890625,69.84192657470703,126067100.0,20.0,419855200.0,3268300.0
2009-01-21,15.663092575091424,850.5,60.26357108670398,68.40572817635527,16.166523146006224,852.5999755859375,61.95512507138684,69.0841021584894,15.273111185014349,843.7999877929688,59.1824444034978,67.47067340711216,16.08852767944336,849.5999755859375,61.815391540527344,67.63568115234375,103794300.0,37.0,364360700.0,2838100.0
2009-01-22,15.55673408508301,856.7999877929688,60.61659942385093,67.59291628459661,15.854538521891339,860.9000244140625,61.808046399545006,67.69681024626554,15.216385191287126,846.2000122070312,59.69727461235921,65.93059424715095,15.556734085083008,858.2000122070312,60.85930252075195,66.33395385742188,83312100.0,57.0,427940300.0,4016600.0
2009-01-23,14.982396591157679,875.0,59.49871102842837,65.95505261898299,15.904172903892304,899.0999755859375,61.77127957872987,66.19951260911121,14.954034971300205,875.0,59.25600789846001,65.20334362799538,15.755270004272461,895.2999877929688,61.12407684326172,65.81449127197266,77371100.0,52.0,386800600.0,2676200.0
2009-01-26,15.918351053025207,907.2999877929688,61.47707962854372,65.65558604253195,16.36505695339868,911.5999755859375,62.77884656679179,65.89393323056936,15.748175959870798,901.2000122070312,60.90342190434467,64.96499094163968,15.939621925354004,908.5,61.54327392578125,65.24000549316406,67314400.0,18.0,317978800.0,2240900.0
2009-01-27,16.131070576987156,902.7999877929688,61.87423003174242,65.88171189683425,16.350878192984734,903.0,62.62440215878411,66.9756619769437,15.989258426550776,895.2000122070312,61.26380267128691,65.7778132631613,16.223247528076172,899.2000122070312,62.16841506958008,66.77398681640625,72898600.0,48.0,273789700.0,3420800.0
2009-01-28,16.733771352477653,886.0999755859375,63.54373919556451,66.80451875917457,17.145024994463704,894.5999755859375,64.68369872257297,67.11009244983066,16.648683785809062,883.7000122070312,63.3010360715337,64.61050189835242,17.045757293701172,888.0999755859375,64.27184295654297,65.10552978515625,93809800.0,137271.0,330007000.0,4348100.0
2009-01-29,16.499784662958444,888.0999755859375,63.330467160276484,64.51271850872672,16.563600009246425,909.7000122070312,64.34540003821624,64.97107906197216,16.173617187217538,874.2000122070312,62.12431309277183,63.35154217065265,16.180707931518555,905.0999755859375,62.18315124511719,63.60822296142578,59937600.0,66607.0,294392500.0,3724400.0
2009-01-30,16.36506059916966,909.7999877929688,62.499376289317915,63.89545583610917,16.535234377814323,930.2999877929688,62.80826805873199,64.09102279709803,15.932534733184697,902.0,60.46214950055916,63.21708192021688,16.060165405273438,927.2999877929688,60.91813659667969,63.40653610229492,99451200.0,10460.0,383383600.0,2630000.0
2009-02-02,15.741090036879626,924.2999877929688,59.99146733363002,63.74667779153723,16.038894486845056,928.7999877929688,61.17555829089845,64.76397948348371,15.670183957855292,902.2000122070312,59.80024617731397,63.3605959493988,15.897082328796387,906.7000122070312,60.734283447265625,64.58625793457031,47753900.0,3220.0,288233300.0,2700200.0
2009-02-03,16.06017011464485,903.2000122070312,61.116704733087374,63.918242538310885,16.4217900074615,913.2999877929688,62.04338559875596,64.24304205440768,15.875814795615497,889.7999877929688,60.469502166413164,62.96835310304199,16.372156143188477,892.0,61.587398529052734,63.04801940917969,53163700.0,1451.0,278385800.0,2846400.0
2009-02-04,16.535228409192563,900.0999755859375,61.9992703975607,62.96836861630745,16.8684864554459,909.2000122070312,62.786212248131974,63.041910000071404,16.350873210767855,897.0,61.07258937362653,62.275871452427765,16.492685317993164,901.5999755859375,61.28587341308594,62.827415466308594,65511300.0,465.0,322989300.0,2305400.0
2009-02-05,16.386333101681483,906.2999877929688,60.8225221920356,63.26866159206805,17.031575863617842,924.4000244140625,62.72736595975971,63.66087299889342,16.230339454342367,904.4000244140625,57.16729176088059,62.63744650531874,16.840129852294922,913.5999755859375,62.19783401489258,62.8825798034668,95946700.0,770.0,417679400.0,2279500.0
2009-02-06,17.095388480704315,914.5,62.411140509147195,62.66193335672845,17.754812624282625,918.5,64.23507829727212,63.0357604236567,17.031573153750237,909.5,62.27875747524177,62.447443566407344,17.68390655517578,913.9000244140625,63.97031784057617,62.68644714355469,79125400.0,334.0,366101700.0,1667500.0
2009-02-09,17.6555511942957,910.0,63.955584049692696,62.318746844427444,17.80445413882404,911.0,64.52924180053422,62.919318229882144,17.442834247736776,891.7999877929688,63.4848902227913,61.932660563965726,17.59173583984375,892.4000244140625,64.05854797363281,62.88867950439453,53789200.0,984.0,240075200.0,2257300.0
2009-02-10,17.457009957438785,898.0,63.44812736557644,63.8018089888039,17.62009298595874,917.5,64.00707849823,64.32271418493025,16.52814292907715,892.0,60.63867058332502,63.39733845441773,16.52814292907715,913.7000122070312,61.12407684326172,64.25530242919922,92940400.0,252.0,536212800.0,3782800.0
2009-02-11,16.946489711566365,913.7000122070312,61.37414260171073,64.78236015507525,17.137935738873527,947.2000122070312,61.815423147016254,65.26649717404953,16.613232864062912,912.2000122070312,60.601912869656495,64.67205039536555,17.024486541748047,943.7999877929688,61.48446273803711,65.08877563476562,66598400.0,892.0,324442500.0,2774200.0
2009-02-12,16.499780803627676,938.7999877929688,60.43274038912837,64.94777317829383,16.953577513379418,952.7999877929688,61.64625038154785,65.07033739814044,16.35087791297734,936.4000244140625,59.60902886835017,64.18786005356388,16.91812515258789,948.5,61.52857971191406,64.47589111328125,69735000.0,335.0,469302200.0,1818400.0
2009-02-13,16.98902858354141,947.2999877929688,61.4476557931502,63.70374193039433,17.116659236568406,947.2999877929688,61.95511913436983,63.70374193039433,16.77631173011026,934.2000122070312,60.85192966311838,62.6496771773457,17.003210067749023,941.5,60.866641998291016,62.759986877441406,58072700.0,137.0,293998400.0,2466800.0
2009-02-17,16.01762844768919,939.5,58.954460382265275,64.07145817715202,16.102714693464605,973.7999877929688,61.01374445982162,64.75170069849892,15.65600852208995,937.2999877929688,58.22635113877039,63.9488892191679,15.918360710144043,967.0,58.263126373291016,64.71492767333984,115591100.0,1639.0,478910100.0,2813900.0
2009-02-18,15.932532330818859,968.4000244140625,58.68234509807361,64.99682602514945,16.09561669413122,988.0,58.79266520342343,65.30324139155204,15.514188014239025,962.2000122070312,57.57179909681569,63.91824730179207,15.804903030395508,977.7000122070312,58.12339401245117,64.16337585449219,83947600.0,422.0,362964800.0,2768600.0
2009-02-19,16.138159779901645,982.7000122070312,58.71912502231906,62.93161847083131,16.152341264076313,986.2000122070312,58.94712144298539,63.771193969633536,15.620547779313203,972.0,57.380588016772535,62.649716764796366,15.656000137329102,976.0999755859375,57.49826431274414,63.072566986083984,59593900.0,202.0,316867500.0,3219400.0
2009-02-20,15.173838848207376,974.0,56.43183327282216,63.89989950507458,15.563821506168177,1004.9000244140625,57.6159183959407,64.44532350916596,15.03202807911123,971.5999755859375,55.72578692266457,63.305457239795125,15.258926391601562,1001.7999877929688,56.93929672241211,63.68540954589844,102871400.0,219.0,477176600.0,4272000.0
2009-02-23,15.691454908235375,995.5999755859375,57.56444167990624,63.48928924384519,15.726908624123796,996.5,57.56444167990624,64.27371215820312,14.854767499583287,980.0,54.8579491280365,63.225771732722194,14.883129119873047,994.5999755859375,54.90208053588867,64.27371215820312,103469300.0,215.0,379641400.0,2688700.0
2009-02-24,15.02494565525905,988.0,55.37277016410696,64.7761856359475,15.741094695763246,991.5999755859375,57.32909035491438,65.37676161707707,14.925676574275975,963.2000122070312,54.938845955325945,64.20625305175781,15.6985502243042,969.0999755859375,56.983428955078125,64.20625305175781,99563300.0,243.0,426260900.0,4197100.0
2009-02-25,15.58509517739835,963.2999877929688,56.733377004647956,64.49426154516034,15.75526894233601,977.5,57.674764791605654,64.64746912510691,15.17384157402712,953.0999755859375,55.62283096951171,63.1399070994956,15.429102897644043,965.7000122070312,56.53480529785156,63.46470642089844,81182000.0,1019.0,461985800.0,3908100.0
2009-02-26,15.627638299251819,953.0,57.23349194362205,63.041905255074916,15.811992181218809,956.0,58.59409170177606,63.280908889908304,15.273109314449417,933.0,55.54928801836248,62.496486224247136,15.294380187988281,941.7999877929688,55.615482330322266,62.79677200317383,56997700.0,687.0,363353900.0,2611100.0
2009-02-27,14.897312361218289,943.4000244140625,54.431404378684064,62.85805064191174,15.563827421809204,963.2000122070312,55.666977589437565,63.127697671518526,14.890221617205274,928.0999755859375,54.28430898983523,62.02460043724314,15.053304672241211,941.5,54.37256622314453,62.43519592285156,74829200.0,730.0,470510900.0,3267700.0
2009-03-02,14.620776206791717,945.0,53.335566925478936,62.81743936559417,14.720043891652459,963.2000122070312,54.365212244504555,63.468841552734375,14.081891977337685,924.5,51.754332112138975,62.73754723346953,14.138616561889648,939.0,51.923484802246094,63.468841552734375,97424500.0,474.0,426452600.0,3302000.0
2009-03-03,14.500237815806654,927.0,52.66626560002053,62.823606935626835,14.613686996804871,931.7999877929688,52.73245427470254,63.6470775456482,14.103164329891984,906.4000244140625,51.21740920234418,62.56549993847201,14.337153434753418,912.9000244140625,51.53365707397461,63.04483413696289,85418100.0,362.0,443761000.0,3084900.0
2009-03-04,15.067486672356981,914.9000244140625,52.38679818662206,62.36885378722378,15.563827950767802,923.2000122070312,53.59295167535881,62.83589943812784,14.932765236373271,900.0999755859375,51.53366222033333,62.166061782620524,15.344018936157227,906.0,52.7545280456543,62.756011962890625,102892700.0,155.0,462753100.0,3178400.0
2009-03-05,14.812222215294394,912.0,51.5557459906391,63.92364280909032,15.039120574655357,932.5999755859375,52.754549407629284,64.79628217045646,14.627866960208388,908.9000244140625,50.136307935555095,63.56721766609125,14.7129545211792,927.0,50.59965133666992,64.50130462646484,101629700.0,141.0,485549400.0,4562400.0
2009-03-06,15.01785187926541,933.5,51.04093148550931,64.07108306884766,15.216387296322415,944.5,51.8131612151147,65.12193182334646,14.57114448604495,931.7999877929688,49.34937103017622,63.96660910563609,14.961127281188965,942.0999755859375,50.68790817260742,64.07108306884766,76598000.0,308.0,490470000.0,3125900.0
2009-03-09,14.76259093832735,940.5,49.974486834801006,64.2246757978407,15.117120024655753,940.5,51.48218153859044,64.24925761564614,14.627869506844638,914.5,49.812690406157074,63.37047755523613,14.670413970947266,917.7000122070312,50.0921630859375,63.6961784362793,67052500.0,838.0,379905300.0,2070500.0
2009-03-10,15.301471126395043,921.5999755859375,51.121816145528534,62.946472951443205,15.875807710469704,921.7999877929688,53.225231781913386,63.14312287895184,15.251837284272893,892.0999755859375,51.01885221461012,62.381104995918875,15.861627578735352,895.5999755859375,53.0781364440918,62.47328567504883,92651000.0,120.0,406227900.0,2602600.0
2009-03-11,15.982167489212332,894.7000122070312,53.68857507612064,62.24590313348729,16.09561665761175,912.4000244140625,54.24017002553284,63.14926528930664,15.620547757781392,894.0999755859375,52.82808830170497,62.02467139375587,15.861627578735352,910.4000244140625,53.42380905151367,63.14926528930664,73894400.0,221.0,356648300.0,3101500.0
2009-03-12,15.79781952439548,909.2000122070312,53.4091102246219,63.08783742068358,16.506877829490804,927.5,55.711098134122935,63.892872585791004,15.73400416874319,908.0,52.93106007550547,62.8727475378942,16.471424102783203,923.7000122070312,55.5272331237793,63.450408935546875,77706800.0,118.0,409702700.0,3558900.0
2009-03-13,16.599049087519234,924.4000244140625,55.90231096357986,63.14312124104913,16.655773678260374,937.0,56.61570799490229,63.83754025394084,16.216158438121774,924.4000244140625,54.96092314905236,62.885019096983605,16.563596725463867,929.7999877929688,55.961143493652344,63.13083267211914,67993700.0,69.0,337474700.0,2504000.0
2009-03-16,16.82594459742128,926.4000244140625,56.60100087929732,61.95711155581145,17.01739056586826,929.5999755859375,57.34381704978772,62.34426499985055,16.55650317519347,916.7000122070312,55.75522075778224,61.760461517623966,16.577774047851562,921.5999755859375,55.791996002197266,62.13532638549805,58545900.0,139.0,360644900.0,3265600.0
2009-03-17,16.535234905654214,923.2000122070312,55.946443229085055,62.51014964626546,16.93939781188965,924.4000244140625,57.63064734015488,62.88501426462754,16.414694972880397,912.4000244140625,55.490455998867034,61.69282156436101,16.93939781188965,916.4000244140625,57.49826431274414,61.79729080200195,61603300.0,48.0,356814300.0,3076200.0
2009-03-18,16.762134524617625,915.4000244140625,57.22611700747009,62.14142917042061,17.379015720906747,944.0,59.49869038022015,66.41242137140163,16.506874505826534,885.0,56.681878404898946,62.0062314854681,17.293928146362305,888.7000122070312,58.78529357910156,64.13865661621094,80664200.0,120.0,473273200.0,8578800.0
2009-03-19,17.492461137650356,938.0,59.52077662404314,64.90687497654199,17.542094981897346,960.7999877929688,59.57225859838729,64.93145682046894,17.10247977363472,933.7999877929688,57.87334783391581,64.04652919312805,17.18047523498535,958.2999877929688,58.057212829589844,64.21859741210938,95853100.0,360.0,428520400.0,3650900.0
2009-03-20,17.13084075723826,960.5999755859375,58.339408924298965,64.29231954964635,17.272652894774716,960.5999755859375,58.45051862618015,64.5258399492196,16.88976093487875,954.0,56.68759233955991,63.77611039202967,16.94648551940918,955.7999877929688,56.8209228515625,63.862144470214844,68480300.0,23.0,371078200.0,3479700.0
2009-03-23,17.69808445759411,950.7000122070312,58.32462839108502,64.08950550991497,18.541863733589175,952.5999755859375,60.954201853091206,64.16939293551728,17.662632103717087,937.9000244140625,58.00611672372606,63.27832392997572,18.51350212097168,952.0999755859375,60.90235137939453,63.30904769897461,135850200.0,30.0,419933300.0,2097000.0
2009-03-24,18.031351072349704,923.2999877929688,60.17642503824766,62.79898472210893,18.293701861069543,923.2999877929688,61.00603807486225,64.62414429572303,17.882448140236857,923.2999877929688,59.635699603343554,62.63920519582685,17.939172744750977,923.2999877929688,59.702362060546875,63.911285400390625,101954700.0,1494.0,330271000.0,5477100.0
2009-03-25,18.102257788644817,921.2000122070312,60.16901567468924,63.474988975012785,18.527691660921015,936.5,61.25787525590197,63.739237831517364,17.846996383342063,920.7999877929688,58.561640228442485,62.87274575954696,18.208616256713867,935.4000244140625,60.33197021484375,63.050960540771484,111157000.0,97.0,441775100.0,2549600.0
2009-03-26,18.6198641259592,939.5999755859375,60.92454615154836,62.95267019546672,18.775856406490853,943.0,61.7023085756953,63.94820920269101,18.42132738966548,937.5999755859375,60.235672637704766,62.78060195661353,18.7049503326416,939.5999755859375,61.56156921386719,63.78228759765625,76714100.0,66.0,422025200.0,2385300.0
2009-03-27,18.30078944767367,923.0,60.776390252192385,64.00348417302557,18.322061677853664,923.0,61.13193451265873,64.48281819889499,18.031347960832154,923.0,60.22825056945606,63.640907994159406,18.151887893676758,923.0,60.450469970703125,64.25543975830078,98452500.0,106869.0,322332300.0,1853900.0
