date,BIL_Open,DBC_Open,SPY_Open,TLT_Open,BIL_High,DBC_High,SPY_High,TLT_High,BIL_Low,DBC_Low,SPY_Low,TLT_Low,BIL_Close,DBC_Close,SPY_Close,TLT_Close,BIL_Volume,DBC_Volume,SPY_Volume,TLT_Volume
2010-12-13,75.48907869470655,23.210563682392294,95.4436270898057,61.47735662285841,75.50554656982422,23.262998385848817,95.55810898642649,62.124831580997686,75.48907869470655,23.07948025738335,95.03910303709206,61.15361410311179,75.50554656982422,23.158130645751953,95.06963348388672,61.77466583251953,130800.0,1330900.0,133812700.0,12399900.0
2010-12-14,75.48907869470655,23.14065016821404,95.21464823270614,61.04791039338379,75.50554656982422,23.245517898145945,95.58100775800435,61.45753599655867,75.48907869470655,23.053260671073456,94.86355684180089,60.4136470046521,75.50554656982422,23.096956253051758,95.1535873413086,60.876129150390625,388500.0,1226500.0,147249600.0,23516400.0
2010-12-15,75.48908996582031,22.99208818636189,94.97803459724076,60.83650508805231,75.50555784339677,23.245517557676074,95.35202232742897,60.94221315999809,75.48908996582031,22.974611620642563,94.55824829176365,59.77279083549257,75.48908996582031,23.035783767700195,94.7185287475586,60.083316802978516,204550.0,1304500.0,160823100.0,26084000.0
2010-12-16,75.48908996582031,23.061998396267438,94.77958337532327,60.14274154757961,75.50555784339677,23.061998396267438,95.33675372371043,60.50612385929917,75.48908996582031,22.895960195214112,94.4513884190045,59.83882408717584,75.48908996582031,22.95713233947754,95.26805877685547,60.499515533447266,564600.0,1587100.0,185035200.0,17939000.0
2010-12-17,75.48907869470655,23.035785279823035,95.20131958746201,60.70435645662539,75.50554656982422,23.201823499359744,95.49287535334811,61.95306346665695,75.48907869470655,23.0183070461404,95.00183098253434,60.69114483946251,75.50554656982422,23.131912231445312,95.3701171875,61.60289764404297,241750.0,1321200.0,141075300.0,16849700.0
2010-12-20,75.48907869470655,23.254256458872977,95.63100229071502,61.939826406289754,75.50554656982422,23.402818100417228,95.83049093807706,62.256960535387385,75.48907869470655,23.096955701141887,95.12461523659523,61.2064584583852,75.50554656982422,23.341644287109375,95.60031127929688,61.53680419921875,120600.0,2017100.0,119085500.0,13703500.0
2010-12-21,75.50554656982422,23.429037423468614,95.89952432177243,61.53020775048082,75.50554656982422,23.542644284738117,96.26781053978611,61.966266632080085,75.48907869470655,23.394082620104626,95.80745715755215,61.10736552384471,75.50554656982422,23.490209579467773,96.20642852783203,61.96626663208008,103350.0,2422200.0,94965500.0,8985100.0
2010-12-22,75.50555784339677,23.533902261444016,96.27550246293318,61.75486937929491,75.50555784339677,23.638768325404325,96.53636728115337,61.80772593821611,75.48908996582031,23.490206679113857,96.22179465602242,61.39809516759516,75.48908996582031,23.612552642822266,96.50567626953125,61.52362823486328,97250.0,1361900.0,78878100.0,6440900.0
2010-12-23,75.48908996582031,23.568854660954493,96.39825234930959,61.56322506614635,75.50555784339677,23.726155407696254,96.50566795387533,61.59626165253054,75.48908996582031,23.533899865465138,96.12971333789521,61.1337746465288,75.48908996582031,23.699939727783203,96.36756134033203,61.39805221557617,88000.0,1367200.0,70053700.0,7091800.0
2010-12-27,75.48908996582031,23.630030503134066,96.00691430091456,61.28579538307855,75.50555784339677,23.717418332784302,96.49795855811354,62.025767245963955,75.48908996582031,23.560117572508265,95.93786394617217,60.98187764786773,75.48908996582031,23.656246185302734,96.40589141845703,61.94648742675781,151100.0,1534400.0,58126000.0,5285900.0
2010-12-28,75.48907869470655,23.84850535302995,96.59772176865181,61.608368570403435,75.50554656982422,23.935893189796744,96.63608113196096,61.701181805836214,75.48907869470655,23.76985496648692,96.29081759362727,60.53438034304159,75.50554656982422,23.909677505493164,96.54401397705078,60.73326873779297,115200.0,1148000.0,55309100.0,13972100.0
2010-12-29,75.50555784339677,23.909675953107577,96.65907652756248,60.83268906279585,75.50555784339677,23.944630752181553,96.82786821522122,61.99948500976658,75.48908996582031,23.87471948721757,96.59769453911824,60.64043170543431,75.48908996582031,23.918415069580078,96.613037109375,61.760826110839844,72150.0,1789100.0,58033100.0,13115400.0
2010-12-30,75.48907869470655,23.822287153274065,96.52101489053975,61.575230955591145,75.50554656982422,23.865981070100926,96.77420546668883,61.84041384821527,75.48907869470655,23.525163851766376,96.3138520465771,61.2636464940465,75.50554656982422,23.63003158569336,96.45963287353516,61.71445083618164,217650.0,1612300.0,76616900.0,7029900.0
2010-12-31,75.48908996582031,23.72615590764095,96.3138379029278,61.99286382238285,75.50555784339677,24.180579926289003,96.57470851003288,62.78177607396114,75.48908996582031,23.691201111415047,96.16038873666162,61.94645721934883,75.48908996582031,24.075712203979492,96.48263549804688,62.39726638793945,119650.0,991100.0,91218900.0,8516000.0
2011-01-03,75.48907869470655,24.320404577304227,97.21923185194302,61.78736124641527,75.50554656982422,24.451487991572947,97.90209080258224,62.52324119213695,75.48907869470655,24.163103813455347,96.44429986107711,61.62162261103546,75.50554656982422,24.18058204650879,97.4801025390625,61.92658615112305,126850.0,2385800.0,138725200.0,13799400.0
2011-01-04,75.50554656982422,24.198059543794848,97.6949306431297,61.926541833609996,75.50554656982422,24.21553610950085,97.72562165555338,62.16520064445516,75.48907869470655,23.6475068870639,96.82025727704676,61.59506480007076,75.50554656982422,23.857240676879883,97.4263916015625,61.99946212768555,156750.0,3117800.0,137409700.0,10466900.0
2011-01-05,75.48907869470655,23.621293114605724,97.11947094200447,61.316627205101504,75.50554656982422,24.110671997070312,97.99414416048519,61.449221068324725,75.48907869470655,23.560119295833534,97.02739792027083,60.45478985487477,75.50554656982422,24.110671997070312,97.9327621459961,60.633785247802734,184350.0,2801700.0,133975300.0,17568000.0
2011-01-06,75.50554656982422,24.119408461065017,97.97113882186834,60.68681121607986,75.50554656982422,24.12814757707123,98.07855443292621,61.071325759166626,75.48907869470655,23.752373922883873,97.44940334513937,60.43489051092184,75.50554656982422,23.787328720092773,97.74095916748047,60.898956298828125,64950.0,2709700.0,122519000.0,9317500.0
2011-01-07,75.48908996582031,23.71741629211995,97.87138775076369,60.6669519690714,75.50555784339677,23.865977923285406,98.03251116105763,61.409457579319955,75.48908996582031,23.50768251873622,96.78955746630099,60.3487316661505,75.48908996582031,23.699939727783203,97.54914093017578,61.22383117675781,124600.0,3047200.0,156034600.0,12694600.0
2011-01-10,75.48907869470655,23.89219805579502,97.11948733103766,61.376325260632115,75.50554656982422,23.997064121306117,97.56449823061307,61.648133959722394,75.48907869470655,23.8048085566584,96.82792563986864,61.11114246443932,75.50554656982422,23.97958755493164,97.4263916015625,61.555320739746094,150550.0,1532500.0,122401700.0,8295200.0
2011-01-11,75.50554656982422,24.163104502353235,97.77928065801592,61.31664516747227,75.50554656982422,24.2854504703994,98.00945435573588,61.38957054912345,75.48907869470655,24.058238434674916,97.40332033376775,60.78628473302937,75.50554656982422,24.2504940032959,97.7716064453125,61.210575103759766,127300.0,1822800.0,110287000.0,9495400.0
2011-01-12,75.48908996582031,24.46896519133172,98.37009489544378,60.81945101128284,75.50555784339677,24.556354686092526,98.76139202832334,61.104521679524076,75.48908996582031,24.364097464255554,97.79464588356983,60.62719357847437,75.48908996582031,24.407793045043945,98.65397644042969,60.73326873779297,69400.0,6347100.0,107929200.0,9522900.0
2011-01-13,75.48908996582031,24.45148936032618,98.69233807493079,60.739803697622904,75.50555784339677,24.468967594358023,98.7383716527247,61.502196203974705,75.48908996582031,24.26797290344024,98.24732731055526,60.627097754498436,75.48908996582031,24.372838973999023,98.49284362792969,61.27679443359375,94600.0,3014400.0,129048400.0,14502400.0
2011-01-14,75.48908996582031,24.346623838839445,98.35475683686681,61.50889794772975,75.50555784339677,24.53887941707711,99.22943006120269,61.5884542830399,75.48908996582031,24.28545168516456,98.28570646038767,60.83268680038278,75.48908996582031,24.486446380615234,99.20641326904297,60.885719299316406,199450.0,3428100.0,117677900.0,8960700.0
2011-01-18,75.48908996582031,24.364097448105195,99.11433712567371,60.521098265702776,75.50555784339677,24.573832902118497,99.46728079422412,60.79953785601097,75.48908996582031,24.33788176646551,98.99925316170216,60.149845478625174,75.48908996582031,24.46022605895996,99.37521362304688,60.60065460205078,426600.0,1934600.0,114401300.0,10663600.0
2011-01-19,75.50554656982422,24.652482462875287,99.29081667908676,60.600656970947064,75.50554656982422,24.661221579328142,99.39055221392837,61.038204193115234,75.48907869470655,24.425272102365128,98.13993018805857,60.56750723168793,75.50554656982422,24.434009552001953,98.40079498291016,61.038204193115234,150850.0,2346400.0,151958400.0,8886900.0
2011-01-20,75.50554656982422,24.145624030766427,98.17826696039513,60.660305358103436,75.50554656982422,24.28544821940417,98.51585627286737,60.73323071999965,75.48907869470655,23.962107595931283,97.54144184371856,59.92442583928806,75.50554656982422,24.189319610595703,98.27033996582031,60.19623947143555,99650.0,3122100.0,175745700.0,14203400.0
2011-01-21,75.48908996582031,24.27671045629862,98.88415245401917,60.123309220033455,75.50555784339677,24.460226901360524,99.10665198249663,60.67355728149414,75.48908996582031,24.24175399048719,98.38542804393701,60.00397727917508,75.48908996582031,24.434009552001953,98.49284362792969,60.67355728149414,55100.0,2637900.0,151462900.0,9085600.0
2011-01-24,75.48908996582031,24.372839153067773,98.43146716993084,60.905630720132876,75.50555784339677,24.46022865705291,99.16803957841303,60.92551854553057,75.48908996582031,24.198061811913657,98.40845037973651,60.5807793788326,75.48908996582031,24.22427749633789,99.0529556274414,60.700111389160156,312100.0,1923100.0,113715500.0,7700200.0
2011-01-25,75.50554656982422,23.918415069580078,98.79208812716878,60.951948623013095,75.50554656982422,23.96210898512656,99.19106537245547,61.58838339918365,75.48907869470655,23.87471948721757,98.29337535112718,60.54091561722348,75.50554656982422,23.918415069580078,99.1066665649414,61.27679443359375,443100.0,2410500.0,167552200.0,13438100.0
2011-01-26,75.50555784339677,24.04949912726578,99.35220227521634,61.137633809490474,75.50555784339677,24.468966728286254,99.78186470748777,61.16415258300147,75.48908996582031,24.014542660439364,99.15270778350231,60.25590355752081,75.48908996582031,24.451488494873047,99.49030303955078,60.348716735839844,87800.0,3200800.0,141281500.0,13322900.0
2011-01-27,75.48907869470655,24.46022744761268,99.51332853851609,60.37527990925968,75.50554656982422,24.495183914204766,99.90463748653978,60.75979482103254,75.48907869470655,24.233015415212332,99.33686253284469,60.11009703707348,75.50554656982422,24.24175453186035,99.73583984375,60.620574951171875,89000.0,2182200.0,123302700.0,10868700.0
2011-01-28,75.48908996582031,24.337883159416958,99.85090259347255,60.20283393912087,75.50555784339677,24.65248302481073,100.01203183912088,61.177376850249054,75.48908996582031,24.31166580946078,97.83301723306255,60.176315179737,75.48908996582031,24.547616958618164,97.994140625,60.93871307373047,158550.0,2039900.0,295637300.0,11993200.0
2011-01-31,75.48908996582031,24.60004915207052,98.26268175731917,60.76638714868145,75.50555784339677,25.063212317924634,98.8074280711391,60.978532299960634,75.48908996582031,24.582570919362965,98.01715371748614,60.361984663752494,75.48908996582031,24.93212890625,98.73069763183594,60.47468566894531,87250.0,3320600.0,149249200.0,8647600.0
2011-02-01,75.48908996582031,25.028256862057955,99.32918278963652,60.24181436751369,75.50555784339677,25.185557629138856,100.48773765293384,60.434743369416125,75.48908996582031,24.993302062048908,99.26780077134342,59.969043923887355,75.48908996582031,25.115646362304688,100.31127166748047,60.1752815246582,787600.0,3191500.0,167194300.0,11508400.0
2011-02-02,75.48908996582031,25.229252888433514,100.05039896922383,60.474668807179896,75.50555784339677,25.38655198667679,100.38799422896805,60.54119657948114,75.48908996582031,25.159341622497816,99.99669701831363,59.80938093268011,75.48908996582031,25.360336303710938,100.11946105957031,60.188594818115234,283550.0,2706800.0,118323600.0,13624600.0
2011-02-03,75.50555784339677,25.377813994094698,99.94298742507907,59.84930774361792,75.50555784339677,25.41276879290687,100.4954139257803,60.255133828814344,75.48908996582031,25.098167269517194,99.41358942704555,59.68298574397167,75.48908996582031,25.19429588317871,100.34196472167969,59.689640045166016,91000.0,1994100.0,145886700.0,12785800.0
2011-02-04,75.48907869470655,25.26420767464944,100.3803228656485,59.543278882082774,75.50554656982422,25.281685907828148,100.66420445857207,59.643073102062054,75.48907869470655,24.90591222856623,99.91996357841074,59.057616385247535,75.50554656982422,25.054473876953125,100.62583923339844,59.084228515625,101000.0,1113600.0,134634800.0,17172200.0
2011-02-07,75.50555784339677,25.071953330846988,100.84836681596724,59.01104103369181,75.50555784339677,25.16808028437804,101.5849277456969,59.410217877132816,75.48908996582031,24.905913441197153,100.8406867452373,58.92455542467661,75.48908996582031,24.98456382751465,101.25501251220703,59.390254974365234,131550.0,1358600.0,112439100.0,8554800.0
2011-02-08,75.50555784339677,24.914651194659125,101.34704760499275,59.41684388280364,75.50555784339677,25.150602340698242,101.76904160162216,59.56986228975722,75.48908996582031,24.84473992918265,101.07083441696453,58.784822587250325,75.48908996582031,25.150602340698242,101.71533966064453,58.844696044921875,155400.0,1557500.0,99072800.0,10454200.0
2011-02-09,75.50554656982422,25.14186389349525,101.43913487311788,59.00441177037561,75.50554656982422,25.30790211166216,101.76138166793359,59.64974213308415,75.48907869470655,25.063213509388355,100.97877561913994,58.63850123201114,75.50554656982422,25.272947311401367,101.48516845703125,59.35701370239258,147700.0,2109100.0,146436700.0,13078600.0
2011-02-10,75.48908996582031,25.194295188905443,100.97115577126682,59.14411451223023,75.50555784339677,25.299162916084192,101.63866647357396,59.303782238820126,75.48908996582031,25.054472663877757,100.74097603368334,58.66510625671501,75.48908996582031,25.1243839263916,101.5235824584961,58.67176055908203,148650.0,1175500.0,162708500.0,10486800.0
2011-02-11,75.50555784339677,25.106908110673672,101.12453329506822,59.23061513527675,75.50555784339677,25.12438634468846,102.26007103225105,59.56325927740522,75.48908996582031,24.905913419952036,101.10151650837948,59.03768092375262,75.48908996582031,25.036996841430664,102.129638671875,59.51668930053711,138150.0,1730500.0,137710300.0,11333400.0
2011-02-14,75.50555784339677,25.133122556793193,102.06827712045902,59.416888747528,75.50555784339677,25.360334572275697,102.45957427998168,59.82936926733383,75.48908996582031,25.115644324798552,101.95319316395876,59.416888747528,75.48908996582031,25.159339904785156,102.37517547607422,59.55659866333008,74450.0,1804600.0,101690700.0,8033500.0
2011-02-15,75.50554656982422,25.089430077835452,102.06062806821444,59.58321159307658,75.50554656982422,25.141864780300253,102.2140772750534,59.85598220070658,75.48907869470655,24.704918927323813,101.52354999056608,59.45681028228741,75.50554656982422,24.836002349853516,102.05294799804688,59.822715759277344,193200.0,3146500.0,119575400.0,7298000.0
